Ticker,close,Date,high,low,month,open,volume,symbol,sector,ADANIENT,2387.25,03-10-2023,2424.9,2372,2023-10,2418,2019899,ADANIENT,Conglomerate
ICICIBANK,943.75,18-10-2023,950.65,939.1,2023-10,949.2,12000153,ICICIBANK,Financial Services
ICICIBANK,935.75,19-10-2023,945,934,2023-10,936,8612676,ICICIBANK,Financial Services
ICICIBANK,932.75,20-10-2023,940,930,2023-10,932,6586576,ICICIBANK,Financial Services
ICICIBANK,929.95,23-10-2023,944.8,925.4,2023-10,942,11856890,ICICIBANK,Financial Services
ICICIBANK,916.1,25-10-2023,933.8,911.4,2023-10,926.05,12593434,ICICIBANK,Financial Services
ICICIBANK,908.65,26-10-2023,916.6,899,2023-10,914.3,21693345,ICICIBANK,Financial Services
ICICIBANK,912.75,27-10-2023,918.15,911.3,2023-10,916,8645505,ICICIBANK,Financial Services
ICICIBANK,924.9,30-10-2023,926.3,908.2,2023-10,909.1,7687791,ICICIBANK,Financial Services
ICICIBANK,915.35,31-10-2023,931,914.1,2023-10,929.3,17211107,ICICIBANK,Financial Services
ICICIBANK,914.05,01-11-2023,917.6,909.3,2023-11,913.8,12927203,ICICIBANK,Financial Services
ICICIBANK,919.95,02-11-2023,924.8,912.8,2023-11,920.05,9747311,ICICIBANK,Financial Services
ICICIBANK,933.8,03-11-2023,934.5,926.8,2023-11,928.55,7146961,ICICIBANK,Financial Services
ICICIBANK,945.45,06-11-2023,947.75,937.4,2023-11,941,10338367,ICICIBANK,Financial Services
ICICIBANK,948.1,07-11-2023,950.45,930.45,2023-11,943.6,15704942,ICICIBANK,Financial Services
ICICIBANK,935.75,08-11-2023,948.45,934.1,2023-11,948.45,17606074,ICICIBANK,Financial Services
ICICIBANK,937.35,09-11-2023,942.35,933,2023-11,934,9406117,ICICIBANK,Financial Services
ICICIBANK,938.6,10-11-2023,941.45,932.4,2023-11,934.9,9560455,ICICIBANK,Financial Services
ICICIBANK,942.35,12-11-2023,943.2,939.6,2023-11,942,1561479,ICICIBANK,Financial Services
ICICIBANK,934.45,13-11-2023,940.9,932,2023-11,940.9,11470096,ICICIBANK,Financial Services
ICICIBANK,941.1,15-11-2023,944.4,938.75,2023-11,944.4,19492138,ICICIBANK,Financial Services
ICICIBANK,936,16-11-2023,946.2,934,2023-11,939,19706373,ICICIBANK,Financial Services
ICICIBANK,921.85,17-11-2023,938.4,920.15,2023-11,926.55,10956653,ICICIBANK,Financial Services
ICICIBANK,921.45,20-11-2023,926.75,917.5,2023-11,922,10562301,ICICIBANK,Financial Services
ICICIBANK,926.1,21-11-2023,928.05,922,2023-11,924.4,8989572,ICICIBANK,Financial Services
ICICIBANK,922.75,22-11-2023,925.2,914.75,2023-11,923.25,12197979,ICICIBANK,Financial Services
ICICIBANK,923,23-11-2023,925.35,918.5,2023-11,923,5534614,ICICIBANK,Financial Services
ICICIBANK,929.4,24-11-2023,930.4,920.2,2023-11,921.5,7452002,ICICIBANK,Financial Services
ICICIBANK,925.5,28-11-2023,931.05,921.7,2023-11,928.9,14231987,ICICIBANK,Financial Services
ICICIBANK,939.6,29-11-2023,941.1,926,2023-11,930.9,11680078,ICICIBANK,Financial Services
ICICIBANK,934.95,30-11-2023,940.85,928.2,2023-11,938.95,23950292,ICICIBANK,Financial Services
ICICIBANK,946.7,01-12-2023,952,933,2023-12,935.95,16986046,ICICIBANK,Financial Services
ICICIBANK,991.2,04-12-2023,994.85,961.4,2023-12,963.7,33131257,ICICIBANK,Financial Services
ICICIBANK,1013.45,05-12-2023,1015.75,995.05,2023-12,1002.5,31378461,ICICIBANK,Financial Services
ICICIBANK,1003.25,06-12-2023,1016.25,1000.25,2023-12,1014,18786590,ICICIBANK,Financial Services
ICICIBANK,999,07-12-2023,1002.2,988.15,2023-12,996.35,11841945,ICICIBANK,Financial Services
ICICIBANK,1010.85,08-12-2023,1012.85,993.25,2023-12,994.5,16116363,ICICIBANK,Financial Services
ICICIBANK,1017.1,11-12-2023,1020,1004.65,2023-12,1007.1,11714606,ICICIBANK,Financial Services
ICICIBANK,1015.7,12-12-2023,1021,1008.6,2023-12,1017.1,12380856,ICICIBANK,Financial Services
ICICIBANK,1013.9,13-12-2023,1020.7,1009.2,2023-12,1014.8,15887040,ICICIBANK,Financial Services
ICICIBANK,1033.65,14-12-2023,1040,1021.25,2023-12,1022.25,16317672,ICICIBANK,Financial Services
ICICIBANK,1037.4,15-12-2023,1043.7,1025.7,2023-12,1043.65,14306067,ICICIBANK,Financial Services
ICICIBANK,1021.45,18-12-2023,1029.95,1018,2023-12,1029.95,8592711,ICICIBANK,Financial Services
ICICIBANK,1015.45,19-12-2023,1025.5,1012.6,2023-12,1025.5,10094256,ICICIBANK,Financial Services
ICICIBANK,1006.65,20-12-2023,1022,1002,2023-12,1022,16490281,ICICIBANK,Financial Services
ICICIBANK,1004.4,21-12-2023,1010.9,989.2,2023-12,996.55,18064916,ICICIBANK,Financial Services
ICICIBANK,994.3,22-12-2023,1009.55,991.6,2023-12,1002.95,20881976,ICICIBANK,Financial Services
ICICIBANK,995.1,26-12-2023,997.5,989.9,2023-12,994.9,14339699,ICICIBANK,Financial Services
ICICIBANK,1002.25,27-12-2023,1004.9,992,2023-12,997.95,12996468,ICICIBANK,Financial Services
ICICIBANK,1005.9,28-12-2023,1011.7,999.1,2023-12,1008,24915990,ICICIBANK,Financial Services
ICICIBANK,996.6,29-12-2023,1008.55,993.7,2023-12,1004.05,12280140,ICICIBANK,Financial Services
ICICIBANK,999.4,01-01-2024,1004.85,991,2024-01,991.55,7683792,ICICIBANK,Financial Services
ICICIBANK,982.25,02-01-2024,997.65,980.25,2024-01,997,16263825,ICICIBANK,Financial Services
ICICIBANK,984.05,03-01-2024,988,975.1,2024-01,984.7,16826752,ICICIBANK,Financial Services
ICICIBANK,987.15,04-01-2024,989.15,981.9,2024-01,986.4,22789140,ICICIBANK,Financial Services
ICICIBANK,993.7,05-01-2024,998.3,983.8,2024-01,988,14875499,ICICIBANK,Financial Services
ICICIBANK,982,08-01-2024,998.2,980.3,2024-01,994,8393164,ICICIBANK,Financial Services
ICICIBANK,979.75,09-01-2024,995,975.4,2024-01,986.25,14660414,ICICIBANK,Financial Services
ICICIBANK,993.05,10-01-2024,994.95,974.3,2024-01,974.3,9409181,ICICIBANK,Financial Services
ICICIBANK,991.15,11-01-2024,998.5,986.85,2024-01,995.3,6451345,ICICIBANK,Financial Services
ICICIBANK,1003.5,12-01-2024,1008.7,991.75,2024-01,994.8,12255743,ICICIBANK,Financial Services
ICICIBANK,1009.85,15-01-2024,1011.65,999.25,2024-01,1003.5,12388044,ICICIBANK,Financial Services
ICICIBANK,1009.05,16-01-2024,1015.8,1004.6,2024-01,1006.1,11505126,ICICIBANK,Financial Services
ICICIBANK,981.75,17-01-2024,1007.8,976.75,2024-01,987.9,41914771,ICICIBANK,Financial Services
ICICIBANK,986.35,18-01-2024,994.3,970.15,2024-01,973.95,17902484,ICICIBANK,Financial Services
ICICIBANK,999.2,19-01-2024,1010.9,987.55,2024-01,991.3,23271148,ICICIBANK,Financial Services
ICICIBANK,1008.7,20-01-2024,1014.7,995.3,2024-01,1005.95,8788873,ICICIBANK,Financial Services
ICICIBANK,1029.05,23-01-2024,1059.4,1021.2,2024-01,1059.1,50797448,ICICIBANK,Financial Services
ICICIBANK,999.2,24-01-2024,1035.95,996.65,2024-01,1029.45,34578943,ICICIBANK,Financial Services
ICICIBANK,1009.95,25-01-2024,1015.1,988.15,2024-01,998.4,28315035,ICICIBANK,Financial Services
ICICIBANK,1016.4,29-01-2024,1032,1010,2024-01,1020,14078922,ICICIBANK,Financial Services
ICICIBANK,1016.9,30-01-2024,1023.85,1008,2024-01,1014.95,16085742,ICICIBANK,Financial Services
ICICIBANK,1028.15,31-01-2024,1039,1003.25,2024-01,1016.8,25627447,ICICIBANK,Financial Services
ICICIBANK,1025.15,01-02-2024,1033.95,1017.4,2024-02,1033.95,13058880,ICICIBANK,Financial Services
ICICIBANK,1024,02-02-2024,1050,1021.65,2024-02,1037.1,14774650,ICICIBANK,Financial Services
ICICIBANK,1023.5,05-02-2024,1026.45,1012.1,2024-02,1022.5,12948430,ICICIBANK,Financial Services
ICICIBANK,1026.4,06-02-2024,1034.9,1016.7,2024-02,1023.55,12886927,ICICIBANK,Financial Services
ICICIBANK,1022.15,07-02-2024,1031.55,1013,2024-02,1028,16410895,ICICIBANK,Financial Services
ICICIBANK,989.3,08-02-2024,1028.25,985.25,2024-02,1024.1,20565502,ICICIBANK,Financial Services
ICICIBANK,1010.7,09-02-2024,1013.75,985.5,2024-02,988.85,12799837,ICICIBANK,Financial Services
ICICIBANK,996.1,12-02-2024,1012.2,985.25,2024-02,1010.4,8050066,ICICIBANK,Financial Services
ICICIBANK,1019.8,13-02-2024,1027.05,1000.3,2024-02,1006,18706292,ICICIBANK,Financial Services
ICICIBANK,1022.7,14-02-2024,1035.7,1007.55,2024-02,1009.55,17878720,ICICIBANK,Financial Services
ICICIBANK,1016.65,15-02-2024,1026.65,1006.6,2024-02,1022.85,10069878,ICICIBANK,Financial Services
ICICIBANK,1023.25,16-02-2024,1026.2,1016.9,2024-02,1023.2,7159395,ICICIBANK,Financial Services
ICICIBANK,1043.75,19-02-2024,1046,1023.35,2024-02,1023.35,9388255,ICICIBANK,Financial Services
ICICIBANK,1048.75,20-02-2024,1052.65,1033.25,2024-02,1041.05,11293528,ICICIBANK,Financial Services
ICICIBANK,1051.95,21-02-2024,1064,1048,2024-02,1056.8,15946325,ICICIBANK,Financial Services
ICICIBANK,1062.7,22-02-2024,1066,1040.3,2024-02,1056,13432573,ICICIBANK,Financial Services
ICICIBANK,1061.3,23-02-2024,1070,1057.65,2024-02,1070,13142759,ICICIBANK,Financial Services
ICICIBANK,1054.2,26-02-2024,1062.3,1050.5,2024-02,1053.1,7875941,ICICIBANK,Financial Services
ICICIBANK,1060.2,27-02-2024,1066.2,1046.5,2024-02,1050.75,10580973,ICICIBANK,Financial Services
ICICIBANK,1046.2,28-02-2024,1064.85,1042.15,2024-02,1063,7730332,ICICIBANK,Financial Services
ICICIBANK,1052.2,29-02-2024,1060.7,1038.5,2024-02,1043.05,20944844,ICICIBANK,Financial Services
ICICIBANK,1086.9,01-03-2024,1089.95,1054,2024-03,1055,14909562,ICICIBANK,Financial Services
ICICIBANK,1084.65,02-03-2024,1089.45,1080.5,2024-03,1087.25,481475,ICICIBANK,Financial Services
ICICIBANK,1092.35,04-03-2024,1095,1080.1,2024-03,1081,11424581,ICICIBANK,Financial Services
ICICIBANK,1088.05,05-03-2024,1099.5,1076.5,2024-03,1086.2,9222544,ICICIBANK,Financial Services
ICICIBANK,1097.1,06-03-2024,1113.55,1080.3,2024-03,1080.3,21796484,ICICIBANK,Financial Services
ICICIBANK,1087.95,07-03-2024,1095,1082.7,2024-03,1094.95,9963926,ICICIBANK,Financial Services
ICICIBANK,1078.7,11-03-2024,1087.95,1076.75,2024-03,1087.95,13310362,ICICIBANK,Financial Services
ICICIBANK,1076.85,12-03-2024,1094.8,1055.65,2024-03,1077.05,21785435,ICICIBANK,Financial Services
ICICIBANK,1083.95,13-03-2024,1089.65,1073.15,2024-03,1077.15,24855870,ICICIBANK,Financial Services
ICICIBANK,1083.6,14-03-2024,1097.1,1075.05,2024-03,1080,14231421,ICICIBANK,Financial Services
ICICIBANK,1080.35,15-03-2024,1086.25,1070,2024-03,1072,66192734,ICICIBANK,Financial Services
ICICIBANK,1081.2,18-03-2024,1084.8,1060.05,2024-03,1075.05,8769440,ICICIBANK,Financial Services
ICICIBANK,1083.95,19-03-2024,1088.75,1075.25,2024-03,1078.45,16708715,ICICIBANK,Financial Services
ICICIBANK,1084.5,20-03-2024,1090,1067.5,2024-03,1080,18725251,ICICIBANK,Financial Services
ICICIBANK,1081.8,21-03-2024,1100,1079.15,2024-03,1092,19992607,ICICIBANK,Financial Services
ICICIBANK,1090.3,22-03-2024,1093.7,1078.7,2024-03,1081.15,17214415,ICICIBANK,Financial Services
ICICIBANK,1083.7,26-03-2024,1089.15,1076.95,2024-03,1081,13367635,ICICIBANK,Financial Services
ICICIBANK,1083.75,27-03-2024,1092.5,1079.55,2024-03,1083.7,26907245,ICICIBANK,Financial Services
ICICIBANK,1093.3,28-03-2024,1105.05,1085,2024-03,1085,22070566,ICICIBANK,Financial Services
ICICIBANK,1099.65,01-04-2024,1102.95,1094.45,2024-04,1096.05,10848191,ICICIBANK,Financial Services
ICICIBANK,1081.2,02-04-2024,1094.45,1079.25,2024-04,1094.45,14380396,ICICIBANK,Financial Services
ICICIBANK,1077.2,03-04-2024,1083.65,1072.25,2024-04,1075,15477184,ICICIBANK,Financial Services
ICICIBANK,1078.85,04-04-2024,1085.8,1063.45,2024-04,1084.75,21419689,ICICIBANK,Financial Services
ICICIBANK,1083.4,05-04-2024,1086,1067.45,2024-04,1070,15340637,ICICIBANK,Financial Services
ICICIBANK,1087.15,08-04-2024,1091.75,1076.3,2024-04,1078.35,8023461,ICICIBANK,Financial Services
ICICIBANK,1107.05,09-04-2024,1115.25,1088.3,2024-04,1091.95,12298463,ICICIBANK,Financial Services
ICICIBANK,1109.4,10-04-2024,1116.55,1105.15,2024-04,1110.95,10598000,ICICIBANK,Financial Services
ICICIBANK,1104.4,12-04-2024,1111.85,1095.8,2024-04,1103.5,12216657,ICICIBANK,Financial Services
ICICIBANK,1078.35,15-04-2024,1106.15,1076.6,2024-04,1100.2,10526597,ICICIBANK,Financial Services
ICICIBANK,1067.05,16-04-2024,1074.6,1062.7,2024-04,1070.55,11278092,ICICIBANK,Financial Services
ICICIBANK,1055.45,18-04-2024,1078.05,1050.45,2024-04,1074,16564216,ICICIBANK,Financial Services
ICICIBANK,1067.25,19-04-2024,1072,1048.1,2024-04,1052.95,11284433,ICICIBANK,Financial Services
ICICIBANK,1086.65,22-04-2024,1088.7,1070.35,2024-04,1078.8,10346714,ICICIBANK,Financial Services
ICICIBANK,1090.25,23-04-2024,1100,1082.7,2024-04,1100,9848215,ICICIBANK,Financial Services
ICICIBANK,1096.75,24-04-2024,1098.4,1089,2024-04,1092.25,5461309,ICICIBANK,Financial Services
ICICIBANK,1113.75,25-04-2024,1125.65,1089.95,2024-04,1090,19905338,ICICIBANK,Financial Services
ICICIBANK,1107.9,26-04-2024,1120,1102.75,2024-04,1112.15,14190059,ICICIBANK,Financial Services
ICICIBANK,1160.15,29-04-2024,1163.45,1107.9,2024-04,1108,28578063,ICICIBANK,Financial Services
ICICIBANK,1150.4,30-04-2024,1169.55,1146.75,2024-04,1159.95,29568491,ICICIBANK,Financial Services
ICICIBANK,1139.45,02-05-2024,1155.5,1133.25,2024-05,1143,25118334,ICICIBANK,Financial Services
ICICIBANK,1142.05,03-05-2024,1157.4,1135.45,2024-05,1141.3,19933604,ICICIBANK,Financial Services
ICICIBANK,1146.3,06-05-2024,1158.45,1138.1,2024-05,1141.55,14970524,ICICIBANK,Financial Services
ICICIBANK,1131.9,07-05-2024,1152.75,1126.3,2024-05,1147.95,15097728,ICICIBANK,Financial Services
ICICIBANK,1123,08-05-2024,1132,1116.05,2024-05,1126.55,19913090,ICICIBANK,Financial Services
ICICIBANK,1115.7,09-05-2024,1128.85,1110,2024-05,1120.55,12229853,ICICIBANK,Financial Services
ICICIBANK,1117.05,10-05-2024,1128.9,1112.05,2024-05,1118,8573656,ICICIBANK,Financial Services
ICICIBANK,1128,13-05-2024,1130.65,1106.7,2024-05,1112.4,9707983,ICICIBANK,Financial Services
ICICIBANK,1120.55,14-05-2024,1127.9,1118.55,2024-05,1125.9,8944262,ICICIBANK,Financial Services
ICICIBANK,1124.35,15-05-2024,1127.8,1113.5,2024-05,1122.1,10743423,ICICIBANK,Financial Services
ICICIBANK,1131.05,16-05-2024,1136.55,1112.8,2024-05,1133,14265565,ICICIBANK,Financial Services
ICICIBANK,1130.5,17-05-2024,1144,1120.6,2024-05,1131.05,8641784,ICICIBANK,Financial Services
ICICIBANK,1130.75,18-05-2024,1133,1126.9,2024-05,1131,312750,ICICIBANK,Financial Services
ICICIBANK,1120.95,21-05-2024,1133.8,1116.25,2024-05,1122.2,10452900,ICICIBANK,Financial Services
ICICIBANK,1111.1,22-05-2024,1125.9,1098.1,2024-05,1125,17527411,ICICIBANK,Financial Services
ICICIBANK,1134.5,23-05-2024,1137,1111.4,2024-05,1115.55,13787687,ICICIBANK,Financial Services
ICICIBANK,1131.95,24-05-2024,1135,1124.15,2024-05,1130,6312670,ICICIBANK,Financial Services
ICICIBANK,1129.8,27-05-2024,1147.8,1121.55,2024-05,1131.9,11599857,ICICIBANK,Financial Services
ICICIBANK,1126.95,28-05-2024,1135.2,1125,2024-05,1132.5,9311718,ICICIBANK,Financial Services
ICICIBANK,1102,29-05-2024,1123.55,1098.5,2024-05,1115.05,19268547,ICICIBANK,Financial Services
ICICIBANK,1113.7,30-05-2024,1121,1096.9,2024-05,1097,15255387,ICICIBANK,Financial Services
ICICIBANK,1121.05,31-05-2024,1130.6,1111.25,2024-05,1118,26197718,ICICIBANK,Financial Services
ICICIBANK,1160,03-06-2024,1173,1136.3,2024-06,1170,25699977,ICICIBANK,Financial Services
ICICIBANK,1071.45,04-06-2024,1159.4,1053.55,2024-06,1157.9,43476837,ICICIBANK,Financial Services
ICICIBANK,1108.65,05-06-2024,1123.25,1051.05,2024-06,1085,42172104,ICICIBANK,Financial Services
ICICIBANK,1110.4,06-06-2024,1118,1096.6,2024-06,1118,18574162,ICICIBANK,Financial Services
ICICIBANK,1121.7,07-06-2024,1128.3,1103.6,2024-06,1110.4,17197635,ICICIBANK,Financial Services
ICICIBANK,1123.8,10-06-2024,1133.2,1115.1,2024-06,1116,10851455,ICICIBANK,Financial Services
ICICIBANK,1118.2,11-06-2024,1129.05,1111,2024-06,1119.75,12250002,ICICIBANK,Financial Services
ICICIBANK,1119.55,12-06-2024,1133.4,1112,2024-06,1121,16096514,ICICIBANK,Financial Services
ICICIBANK,1107.35,13-06-2024,1123.2,1105,2024-06,1122.2,12494254,ICICIBANK,Financial Services
ICICIBANK,1105.65,14-06-2024,1114,1099.45,2024-06,1114,11377979,ICICIBANK,Financial Services
ICICIBANK,1122.85,18-06-2024,1135.05,1101.2,2024-06,1113.95,18306176,ICICIBANK,Financial Services
ICICIBANK,1144.45,19-06-2024,1165.55,1126.15,2024-06,1127.95,34309514,ICICIBANK,Financial Services
ICICIBANK,1156.8,20-06-2024,1160,1135.5,2024-06,1154.05,15475933,ICICIBANK,Financial Services
ICICIBANK,1158.65,21-06-2024,1169.9,1150.65,2024-06,1163.55,69259425,ICICIBANK,Financial Services
ICICIBANK,1170.1,24-06-2024,1175.65,1152.65,2024-06,1154.65,12210295,ICICIBANK,Financial Services
ICICIBANK,1197.95,25-06-2024,1206,1167.65,2024-06,1170.25,27309845,ICICIBANK,Financial Services
ICICIBANK,1218,26-06-2024,1222.85,1193.85,2024-06,1202,25403461,ICICIBANK,Financial Services
ICICIBANK,1219.9,27-06-2024,1235,1209.1,2024-06,1228.35,20516632,ICICIBANK,Financial Services
ICICIBANK,1199.6,28-06-2024,1227,1196.35,2024-06,1227,12507092,ICICIBANK,Financial Services
ICICIBANK,1211.85,01-07-2024,1215.35,1192.05,2024-07,1199.6,8636894,ICICIBANK,Financial Services
ICICIBANK,1190.6,02-07-2024,1217,1185.55,2024-07,1217,16153925,ICICIBANK,Financial Services
ICICIBANK,1201.6,03-07-2024,1215.85,1179.45,2024-07,1196.85,22330897,ICICIBANK,Financial Services
ICICIBANK,1233,04-07-2024,1234.95,1214.3,2024-07,1229,15275791,ICICIBANK,Financial Services
ICICIBANK,1233.4,05-07-2024,1242.6,1220.85,2024-07,1225,9535575,ICICIBANK,Financial Services
ICICIBANK,1235.05,08-07-2024,1239.5,1216.9,2024-07,1228.9,6617190,ICICIBANK,Financial Services
ICICIBANK,1248.25,09-07-2024,1250.2,1229.3,2024-07,1234.95,13366874,ICICIBANK,Financial Services
ICICIBANK,1243.2,10-07-2024,1252.75,1236.35,2024-07,1252.75,18226503,ICICIBANK,Financial Services
ICICIBANK,1238.45,11-07-2024,1257.8,1225.05,2024-07,1246.35,11307116,ICICIBANK,Financial Services
ICICIBANK,1232.9,12-07-2024,1252.9,1230.1,2024-07,1235.9,12208290,ICICIBANK,Financial Services
ICICIBANK,1229.95,15-07-2024,1238.45,1224.05,2024-07,1233.1,15612671,ICICIBANK,Financial Services
ICICIBANK,1239.9,16-07-2024,1245,1229,2024-07,1230,12320605,ICICIBANK,Financial Services
ICICIBANK,1250.3,18-07-2024,1256.45,1231.7,2024-07,1234.9,10999632,ICICIBANK,Financial Services
ICICIBANK,1248.65,19-07-2024,1250.5,1240.25,2024-07,1244,7958817,ICICIBANK,Financial Services
ICICIBANK,1241.15,22-07-2024,1245.3,1232.9,2024-07,1240,9958965,ICICIBANK,Financial Services
ICICIBANK,1226.75,23-07-2024,1248.65,1212.5,2024-07,1241.15,19369832,ICICIBANK,Financial Services
ICICIBANK,1223,24-07-2024,1233.65,1202.05,2024-07,1225,20122521,ICICIBANK,Financial Services
ICICIBANK,1197.9,25-07-2024,1218.25,1190.6,2024-07,1205.5,14154461,ICICIBANK,Financial Services
ICICIBANK,1207.2,26-07-2024,1220,1185.95,2024-07,1190,19309265,ICICIBANK,Financial Services
ICICIBANK,1212.7,29-07-2024,1242.75,1204.15,2024-07,1215.15,28458261,ICICIBANK,Financial Services
ICICIBANK,1209.45,30-07-2024,1230.85,1204.4,2024-07,1213,23972277,ICICIBANK,Financial Services
ICICIBANK,1214.9,31-07-2024,1224.65,1211,2024-07,1219,22297629,ICICIBANK,Financial Services
ICICIBANK,1210.1,01-08-2024,1222.65,1206.9,2024-08,1212.5,8725046,ICICIBANK,Financial Services
ICICIBANK,1196.55,02-08-2024,1201.65,1190.1,2024-08,1197,10735395,ICICIBANK,Financial Services
ICICIBANK,1172.6,05-08-2024,1188.9,1167,2024-08,1182,14306771,ICICIBANK,Financial Services
ICICIBANK,1166.85,06-08-2024,1187.7,1161.5,2024-08,1175,13575619,ICICIBANK,Financial Services
ICICIBANK,1172.45,07-08-2024,1179.8,1161.6,2024-08,1178.95,15753644,ICICIBANK,Financial Services
ICICIBANK,1164.6,08-08-2024,1174.4,1158.9,2024-08,1166.95,10806438,ICICIBANK,Financial Services
ICICIBANK,1171.6,09-08-2024,1180.95,1169,2024-08,1176.55,8687307,ICICIBANK,Financial Services
ICICIBANK,1172.8,12-08-2024,1178.25,1156,2024-08,1171,10860455,ICICIBANK,Financial Services
ICICIBANK,1168.35,13-08-2024,1189.25,1163.6,2024-08,1183.2,13117927,ICICIBANK,Financial Services
ICICIBANK,1161.65,14-08-2024,1170.05,1153,2024-08,1167,13431801,ICICIBANK,Financial Services
ICICIBANK,1187.25,16-08-2024,1193,1165.65,2024-08,1170,10961370,ICICIBANK,Financial Services
ICICIBANK,1175.9,19-08-2024,1195.75,1173.3,2024-08,1191,6686394,ICICIBANK,Financial Services
ICICIBANK,1179.45,20-08-2024,1189.8,1170,2024-08,1174.2,10427061,ICICIBANK,Financial Services
ICICIBANK,1174.85,21-08-2024,1178.65,1165.1,2024-08,1177,17234142,ICICIBANK,Financial Services
ICICIBANK,1191.1,22-08-2024,1192.6,1176.6,2024-08,1182,8564142,ICICIBANK,Financial Services
ICICIBANK,1203.5,23-08-2024,1205,1188.55,2024-08,1193,7518309,ICICIBANK,Financial Services
ICICIBANK,1213.3,26-08-2024,1214.95,1201.05,2024-08,1205.55,10920226,ICICIBANK,Financial Services
ICICIBANK,1226.35,27-08-2024,1232.5,1208.9,2024-08,1213.3,16295325,ICICIBANK,Financial Services
ICICIBANK,1223.85,28-08-2024,1226.4,1217.3,2024-08,1222.65,12291305,ICICIBANK,Financial Services
ICICIBANK,1221.9,29-08-2024,1235,1217,2024-08,1218.95,10806748,ICICIBANK,Financial Services
ICICIBANK,1229.2,30-08-2024,1235.55,1218.9,2024-08,1230,21211148,ICICIBANK,Financial Services
ICICIBANK,1229.95,02-09-2024,1239.2,1222.5,2024-09,1239,12516759,ICICIBANK,Financial Services
ICICIBANK,1247.7,03-09-2024,1250.95,1220.4,2024-09,1227.2,19114907,ICICIBANK,Financial Services
ICICIBANK,1236.35,04-09-2024,1243.7,1232.8,2024-09,1239.85,13505843,ICICIBANK,Financial Services
ICICIBANK,1235.95,05-09-2024,1244.85,1231.3,2024-09,1238,9142811,ICICIBANK,Financial Services
ICICIBANK,1208.15,06-09-2024,1233.9,1205,2024-09,1225.95,10170479,ICICIBANK,Financial Services
ICICIBANK,1235,09-09-2024,1238.3,1200.45,2024-09,1202.9,13863250,ICICIBANK,Financial Services
ICICIBANK,1237.3,10-09-2024,1241.35,1227,2024-09,1236.95,15545130,ICICIBANK,Financial Services
ICICIBANK,1236.35,11-09-2024,1239.3,1226.4,2024-09,1231.5,11993242,ICICIBANK,Financial Services
ICICIBANK,1252.15,12-09-2024,1257,1226.35,2024-09,1238,15376442,ICICIBANK,Financial Services
ICICIBANK,1250.35,13-09-2024,1255.95,1242.05,2024-09,1252,9877288,ICICIBANK,Financial Services
ICICIBANK,1262.85,16-09-2024,1265.6,1244.7,2024-09,1251,8973335,ICICIBANK,Financial Services
ICICIBANK,1268.1,17-09-2024,1272.25,1258.4,2024-09,1259.95,11513121,ICICIBANK,Financial Services
ICICIBANK,1288.35,18-09-2024,1295.35,1262,2024-09,1262,12466597,ICICIBANK,Financial Services
ICICIBANK,1292,19-09-2024,1300,1285.35,2024-09,1288.35,13172268,ICICIBANK,Financial Services
ICICIBANK,1338.45,20-09-2024,1362.35,1291.55,2024-09,1295,73257767,ICICIBANK,Financial Services
ICICIBANK,1321.9,23-09-2024,1331.8,1308.5,2024-09,1331,11380409,ICICIBANK,Financial Services
ICICIBANK,1318.6,24-09-2024,1331.4,1315.45,2024-09,1321,13886037,ICICIBANK,Financial Services
ICICIBANK,1323.85,25-09-2024,1327.75,1310.1,2024-09,1310.75,8728019,ICICIBANK,Financial Services
ICICIBANK,1329.05,26-09-2024,1333.35,1316.9,2024-09,1320,11100869,ICICIBANK,Financial Services
ICICIBANK,1306.6,27-09-2024,1333,1303.85,2024-09,1333,17117379,ICICIBANK,Financial Services
ICICIBANK,1273,30-09-2024,1296.8,1270.9,2024-09,1292.1,12622212,ICICIBANK,Financial Services
ICICIBANK,1274.4,01-10-2024,1280.25,1267.6,2024-10,1269.8,10972413,ICICIBANK,Financial Services
ICICIBANK,1256.35,03-10-2024,1265.75,1248.15,2024-10,1253.6,17648551,ICICIBANK,Financial Services
ICICIBANK,1239.75,04-10-2024,1264.4,1236.2,2024-10,1247.1,13488887,ICICIBANK,Financial Services
ICICIBANK,1233.9,07-10-2024,1262.95,1225,2024-10,1241.55,20667247,ICICIBANK,Financial Services
ICICIBANK,1236.6,08-10-2024,1247.8,1229.75,2024-10,1241,12219259,ICICIBANK,Financial Services
ICICIBANK,1244.15,09-10-2024,1265.1,1232.65,2024-10,1243.05,14765997,ICICIBANK,Financial Services
ICICIBANK,1243.5,10-10-2024,1254.7,1238,2024-10,1246.75,9118195,ICICIBANK,Financial Services
ICICIBANK,1223,11-10-2024,1240.8,1222,2024-10,1237,8472512,ICICIBANK,Financial Services
ICICIBANK,1231.75,14-10-2024,1237.9,1217.4,2024-10,1221,11833929,ICICIBANK,Financial Services
ICICIBANK,1255.5,15-10-2024,1258.3,1235.4,2024-10,1238.95,11657338,ICICIBANK,Financial Services
ICICIBANK,1243.15,16-10-2024,1254.95,1241.6,2024-10,1248.5,7869727,ICICIBANK,Financial Services
ICICIBANK,1231.25,17-10-2024,1256.95,1224.4,2024-10,1249.45,8459497,ICICIBANK,Financial Services
ICICIBANK,1264.5,18-10-2024,1268.9,1225.25,2024-10,1227.95,11018126,ICICIBANK,Financial Services
